Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)']};source;at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500);com.relayrides.pushy.apns.PushManager;public void handleConnectionClosure(com.relayrides.pushy.apns.ApnsConnection);500
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)']};source;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514);com.relayrides.pushy.apns.PushManager$3;public void run();514
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)']};source;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514);com.relayrides.pushy.apns.PushManager$3;public void run();514
{'Kind': 'sink', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 510, 'UnitStatement': '$stack6 = this.<com.relayrides.pushy.apns.PushManager: java.util.concurrent.ExecutorService listenerExecutorService>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)']};sink;at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510);com.relayrides.pushy.apns.PushManager;public void handleConnectionClosure(com.relayrides.pushy.apns.ApnsConnection);510
{'Kind': 'sink', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 510, 'UnitStatement': '$stack6 = this.<com.relayrides.pushy.apns.PushManager: java.util.concurrent.ExecutorService listenerExecutorService>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514)']};sink;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:514);com.relayrides.pushy.apns.PushManager$3;public void run();514
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};source;at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500);com.relayrides.pushy.apns.PushManager;public void handleConnectionClosure(com.relayrides.pushy.apns.ApnsConnection);500
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};source;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517);com.relayrides.pushy.apns.PushManager$3;public void run();517
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};source;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517);com.relayrides.pushy.apns.PushManager$3;public void run();517
{'Kind': 'source', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 500, 'UnitStatement': '$stack2 = this.<com.relayrides.pushy.apns.PushManager: com.relayrides.pushy.apns.ApnsConnectionPool connectionPool>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:500)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};source;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517);com.relayrides.pushy.apns.PushManager$3;public void run();517
{'Kind': 'sink', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 510, 'UnitStatement': '$stack6 = this.<com.relayrides.pushy.apns.PushManager: java.util.concurrent.ExecutorService listenerExecutorService>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:515)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};sink;at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510);com.relayrides.pushy.apns.PushManager;public void handleConnectionClosure(com.relayrides.pushy.apns.ApnsConnection);510
{'Kind': 'sink', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 510, 'UnitStatement': '$stack6 = this.<com.relayrides.pushy.apns.PushManager: java.util.concurrent.ExecutorService listenerExecutorService>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:515)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};sink;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:515);com.relayrides.pushy.apns.PushManager$3;public void run();515
{'Kind': 'sink', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 510, 'UnitStatement': '$stack6 = this.<com.relayrides.pushy.apns.PushManager: java.util.concurrent.ExecutorService listenerExecutorService>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:515)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};sink;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517);com.relayrides.pushy.apns.PushManager$3;public void run();517
{'Kind': 'sink', 'ClassName': 'com.relayrides.pushy.apns.PushManager', 'MethodName': 'handleConnectionClosure', 'SourceCodeLineNumber': 510, 'UnitStatement': '$stack6 = this.<com.relayrides.pushy.apns.PushManager: java.util.concurrent.ExecutorService listenerExecutorService>', 'TraversedLines': ['at com.relayrides.pushy.apns.PushManager.handleConnectionClosure(PushManager.java:510)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:515)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)', 'at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517)']};sink;at com.relayrides.pushy.apns.PushManager$3.run(PushManager.java:517);com.relayrides.pushy.apns.PushManager$3;public void run();517
{'Kind': 'source', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 55, 'UnitStatement': 'specialinvoke $stack6.<ch.qos.logback.core.rolling.helper.RollingCalendar: void <init>()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:55)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:58)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};source;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:55);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();55
{'Kind': 'source', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 55, 'UnitStatement': 'specialinvoke $stack6.<ch.qos.logback.core.rolling.helper.RollingCalendar: void <init>()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:55)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:58)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};source;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();57
{'Kind': 'source', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 55, 'UnitStatement': 'specialinvoke $stack6.<ch.qos.logback.core.rolling.helper.RollingCalendar: void <init>()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:55)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:58)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};source;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:58);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();58
{'Kind': 'source', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 55, 'UnitStatement': 'specialinvoke $stack6.<ch.qos.logback.core.rolling.helper.RollingCalendar: void <init>()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:55)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:58)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};source;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();59
{'Kind': 'sink', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 45, 'UnitStatement': 'dtc = virtualinvoke $stack4.<ch.qos.logback.core.rolling.helper.FileNamePattern: ch.qos.logback.core.rolling.helper.DateTokenConverter getPrimaryDateTokenConverter()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:45)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};sink;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:45);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();45
{'Kind': 'sink', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 45, 'UnitStatement': 'dtc = virtualinvoke $stack4.<ch.qos.logback.core.rolling.helper.FileNamePattern: ch.qos.logback.core.rolling.helper.DateTokenConverter getPrimaryDateTokenConverter()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:45)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};sink;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();53
{'Kind': 'sink', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 45, 'UnitStatement': 'dtc = virtualinvoke $stack4.<ch.qos.logback.core.rolling.helper.FileNamePattern: ch.qos.logback.core.rolling.helper.DateTokenConverter getPrimaryDateTokenConverter()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:45)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};sink;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();53
{'Kind': 'sink', 'ClassName': 'ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase', 'MethodName': 'start', 'SourceCodeLineNumber': 45, 'UnitStatement': 'dtc = virtualinvoke $stack4.<ch.qos.logback.core.rolling.helper.FileNamePattern: ch.qos.logback.core.rolling.helper.DateTokenConverter getPrimaryDateTokenConverter()>()', 'TraversedLines': ['at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:45)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:53)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)', 'at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:59)']};sink;at ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase.start(TimeBasedFileNamingAndTriggeringPolicyBase.java:57);ch.qos.logback.core.rolling.TimeBasedFileNamingAndTriggeringPolicyBase;public void start();57
