Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'java.lang.Throwable', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 644, 'UnitStatement': '$stack2 = new java.lang.Throwable$WrappedPrintStream', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at java.lang.Throwable.printStackTrace(Throwable.java:644)']};source;at java.lang.Throwable.printStackTrace(Throwable.java:644);java.lang.Throwable;public void printStackTrace(java.io.PrintStream);644
{'Kind': 'sink', 'ClassName': 'java.lang.Throwable', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 644, 'UnitStatement': '$stack2 = new java.lang.Throwable$WrappedPrintStream', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at java.lang.Throwable.printStackTrace(Throwable.java:644)']};sink;at java.lang.Throwable.printStackTrace(Throwable.java:635);java.lang.Throwable;public void printStackTrace();635
{'Kind': 'sink', 'ClassName': 'java.lang.Throwable', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 644, 'UnitStatement': '$stack2 = new java.lang.Throwable$WrappedPrintStream', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at java.lang.Throwable.printStackTrace(Throwable.java:644)']};sink;at java.lang.Throwable.printStackTrace(Throwable.java:644);java.lang.Throwable;public void printStackTrace(java.io.PrintStream);644
{'Kind': 'source', 'ClassName': 'org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 96, 'UnitStatement': 'l2 = output', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException.printStackTrace(ClassFormatException.java:96)']};source;at java.lang.Throwable.printStackTrace(Throwable.java:635);java.lang.Throwable;public void printStackTrace();635
{'Kind': 'sink', 'ClassName': 'org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 96, 'UnitStatement': 'l2 = output', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException.printStackTrace(ClassFormatException.java:96)']};sink;at java.lang.Throwable.printStackTrace(Throwable.java:635);java.lang.Throwable;public void printStackTrace();635
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack2 = l0.<java.lang.String: char[] value>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack2 = l0.<java.lang.String: char[] value>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack5 = lengthof $stack2', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack5 = lengthof $stack2', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack3 = l1.<java.lang.String: char[] value>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack3 = l1.<java.lang.String: char[] value>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack4 = lengthof $stack3', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack4 = lengthof $stack3', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack6 = $stack5 - $stack4', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'endsWith', 'SourceCodeLineNumber': 1449, 'UnitStatement': '$stack6 = $stack5 - $stack4', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.Integer', 'MethodName': 'valueOf', 'SourceCodeLineNumber': 832, 'UnitStatement': '$u0 = new java.lang.Integer', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:76)', 'at org.teknux.jettybootstrap.handler.WarAppJettyHandler.getAppTempDirName(WarAppJettyHandler.java:53)', 'at org.teknux.jettybootstrap.utils.Md5Util.hash(Md5Util.java:39)', 'at java.lang.Integer.valueOf(Integer.java:832)']};source;at java.lang.Integer.valueOf(Integer.java:832);java.lang.Integer;public static java.lang.Integer valueOf(int);832
{'Kind': 'sink', 'ClassName': 'java.lang.Integer', 'MethodName': 'valueOf', 'SourceCodeLineNumber': 832, 'UnitStatement': '$u0 = new java.lang.Integer', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:76)', 'at org.teknux.jettybootstrap.handler.WarAppJettyHandler.getAppTempDirName(WarAppJettyHandler.java:53)', 'at org.teknux.jettybootstrap.utils.Md5Util.hash(Md5Util.java:39)', 'at java.lang.Integer.valueOf(Integer.java:832)']};sink;at java.lang.Integer.valueOf(Integer.java:832);java.lang.Integer;public static java.lang.Integer valueOf(int);832
{'Kind': 'source', 'ClassName': 'org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 102, 'UnitStatement': '$stack7 = this.<org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException: char[] fileName>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException.printStackTrace(ClassFormatException.java:102)']};source;at java.lang.Throwable.printStackTrace(Throwable.java:635);java.lang.Throwable;public void printStackTrace();635
{'Kind': 'sink', 'ClassName': 'org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException', 'MethodName': 'printStackTrace', 'SourceCodeLineNumber': 102, 'UnitStatement': '$stack7 = this.<org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException: char[] fileName>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:77)', 'at org.eclipse.jetty.webapp.WebAppContext.setTempDirectory(WebAppContext.java:1205)', 'at org.eclipse.jetty.util.log.LoggerLog.warn(LoggerLog.java:103)', 'at java.lang.Throwable.printStackTrace(Throwable.java:635)', 'at org.eclipse.jdt.internal.compiler.classfmt.ClassFormatException.printStackTrace(ClassFormatException.java:102)']};sink;at java.lang.Throwable.printStackTrace(Throwable.java:635);java.lang.Throwable;public void printStackTrace();635
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'startsWith', 'SourceCodeLineNumber': 1405, 'UnitStatement': 'l5 = l1.<java.lang.String: char[] value>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)', 'at java.lang.String.startsWith(String.java:1405)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'startsWith', 'SourceCodeLineNumber': 1405, 'UnitStatement': 'l5 = l1.<java.lang.String: char[] value>', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)', 'at java.lang.String.startsWith(String.java:1405)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.Integer', 'MethodName': '<init>', 'SourceCodeLineNumber': 850, 'UnitStatement': 'l0.<java.lang.Integer: int value> = l1', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:76)', 'at org.teknux.jettybootstrap.handler.WarAppJettyHandler.getAppTempDirName(WarAppJettyHandler.java:53)', 'at org.teknux.jettybootstrap.utils.Md5Util.hash(Md5Util.java:39)', 'at java.lang.Integer.valueOf(Integer.java:832)', 'at java.lang.Integer.<init>(Integer.java:850)']};source;at java.lang.Integer.valueOf(Integer.java:832);java.lang.Integer;public static java.lang.Integer valueOf(int);832
{'Kind': 'sink', 'ClassName': 'java.lang.Integer', 'MethodName': '<init>', 'SourceCodeLineNumber': 850, 'UnitStatement': 'l0.<java.lang.Integer: int value> = l1', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:76)', 'at org.teknux.jettybootstrap.handler.WarAppJettyHandler.getAppTempDirName(WarAppJettyHandler.java:53)', 'at org.teknux.jettybootstrap.utils.Md5Util.hash(Md5Util.java:39)', 'at java.lang.Integer.valueOf(Integer.java:832)', 'at java.lang.Integer.<init>(Integer.java:850)']};sink;at java.lang.Integer.valueOf(Integer.java:832);java.lang.Integer;public static java.lang.Integer valueOf(int);832
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'startsWith', 'SourceCodeLineNumber': 1412, 'UnitStatement': 'l7 = l7 + $i0', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)', 'at java.lang.String.startsWith(String.java:1412)']};source;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'startsWith', 'SourceCodeLineNumber': 1412, 'UnitStatement': 'l7 = l7 + $i0', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1322)', 'at java.lang.String.endsWith(String.java:1449)', 'at java.lang.String.startsWith(String.java:1412)']};sink;at java.lang.String.endsWith(String.java:1449);java.lang.String;public boolean endsWith(java.lang.String);1449
{'Kind': 'source', 'ClassName': 'java.lang.String', 'MethodName': 'substring', 'SourceCodeLineNumber': 1927, 'UnitStatement': '$stack8 = new java.lang.StringIndexOutOfBoundsException', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1324)', 'at org.eclipse.jetty.util.log.JavaUtilLog.warn(JavaUtilLog.java:61)', 'at org.eclipse.jetty.util.log.JavaUtilLog.format(JavaUtilLog.java:157)', 'at java.lang.String.substring(String.java:1927)']};source;at java.lang.String.substring(String.java:1927);java.lang.String;public java.lang.String substring(int);1927
{'Kind': 'sink', 'ClassName': 'java.lang.String', 'MethodName': 'substring', 'SourceCodeLineNumber': 1927, 'UnitStatement': '$stack8 = new java.lang.StringIndexOutOfBoundsException', 'TraversedLines': ['at org.teknux.jettybootstrap.handler.AbstractAppJettyHandler.createHandler(AbstractAppJettyHandler.java:83)', 'at org.eclipse.jetty.server.handler.ContextHandler.setContextPath(ContextHandler.java:1324)', 'at org.eclipse.jetty.util.log.JavaUtilLog.warn(JavaUtilLog.java:61)', 'at org.eclipse.jetty.util.log.JavaUtilLog.format(JavaUtilLog.java:157)', 'at java.lang.String.substring(String.java:1927)']};sink;at java.lang.String.substring(String.java:1927);java.lang.String;public java.lang.String substring(int);1927
